,agent_buy_0,agent_buy_1,agent_buy_2,agent_buy_3,agent_buy_4,agent_buy_5,agent_buy_6,agent_buy_7,agent_buy_8,agent_buy_9,agent_buy_10,agent_buy_11,agent_buy_12,agent_buy_13,agent_buy_14,agent_buy_15,agent_buy_16,agent_buy_17,agent_buy_18,agent_buy_19,agent_buy_20,agent_buy_21,agent_buy_22,agent_buy_23,agent_sell_0,agent_sell_1,agent_sell_2,agent_sell_3,agent_sell_4,agent_sell_5,agent_sell_6,agent_sell_7,agent_sell_8,agent_sell_9,agent_sell_10,agent_sell_11,agent_sell_12,agent_sell_13,agent_sell_14,agent_sell_15,agent_sell_16,agent_sell_17,agent_sell_18,agent_sell_19,agent_sell_20,agent_sell_21,agent_sell_22,agent_sell_23,prosumer_response_0,prosumer_response_1,prosumer_response_2,prosumer_response_3,prosumer_response_4,prosumer_response_5,prosumer_response_6,prosumer_response_7,prosumer_response_8,prosumer_response_9,prosumer_response_10,prosumer_response_11,prosumer_response_12,prosumer_response_13,prosumer_response_14,prosumer_response_15,prosumer_response_16,prosumer_response_17,prosumer_response_18,prosumer_response_19,prosumer_response_20,prosumer_response_21,prosumer_response_22,prosumer_response_23,prosumer_name,step,year,day,battery_num,pv_size,reward
10,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,122.0587328870552,153.72990276679906,154.94022503319857,127.32032596547171,130.44302483214858,149.4318318947247,116.74455414470556,198.88191648143206,116.89602722600695,69.67969424113649,88.04757300914218,121.76189319514958,140.58439930234175,139.94992728134335,167.3996256836753,1.8478629936450386,23.338451327078516,17.007408174013616,7.689700307619179,5.13223874710086,132.3384004609884,120.43148308657706,144.18736254904726,115.19989292111781,Hog_office_Sydney,10,2016,11,50,36.0466151886784,436.1019499154677
11,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,130.35567671783224,138.83698622797888,160.70299780950307,171.66811565157053,120.91362755448081,148.01063819651284,138.15353000737582,159.33888840161302,139.8967906034703,81.80862485420501,48.17014942849375,104.84999584211187,58.58138009699457,57.29242395434563,74.06678862861516,-4.257154005796218,-13.66465084419422,3.382749173672337,-1.4802017499925346,0.7102744318651181,124.6585271606877,127.22170741657787,129.079111615315,105.26493972115661,Hog_office_Sydney,11,2016,12,50,36.0466151886784,512.0570268571928
12,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,153.83512575237154,141.83568961270575,171.89974836010921,160.48770906703973,148.10049623816545,161.37791190518507,138.95275926283867,189.2816965662254,132.20230998375246,132.32492233682362,166.24510395427095,182.66349326184763,148.5748841762487,159.4644137141334,71.89235293217679,31.759177609938202,28.46232537199149,18.41684977810369,12.516374069158124,8.459969438647835,134.92183949649944,135.28180762211514,152.40264613983922,94.84976981029627,Hog_office_Sydney,12,2016,13,50,36.0466151886784,436.9583892716246
13,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,148.552299781251,155.20873939578127,157.03585750328523,138.40877113526722,135.85805163739582,130.35245421870246,136.6360599888631,159.68675686249347,160.5327923262649,104.65261441299164,182.51038517383898,188.31552481239743,221.02430093898792,249.25730485805116,227.02291715201082,6.814289910086062,10.213738380229746,28.744904626805077,24.09052442443852,21.419659965890617,129.44694920436422,135.3187654037185,129.12755783031642,104.52847155057887,Hog_office_Sydney,13,2016,14,50,36.0466151886784,483.76938674284156
14,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,146.17461502164224,137.22429637458282,110.1355727618157,129.5712493332864,141.29763601904776,163.26829368573945,156.61532413725354,192.04274216031945,209.78312447193102,230.25202027978497,187.03408702397735,253.97033441502305,179.46534968130595,187.37155847239026,135.56356861360632,0.24152561507420067,20.18008693858114,29.71630686157972,24.24513569298227,23.228277022011245,163.81765611828627,163.91002294432892,134.7572697547329,108.75984373680544,Hog_office_Sydney,14,2016,15,50,36.0466151886784,461.1781971738901
15,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,91.96379375497669,111.32819044786629,100.92238103866545,109.76113917557505,111.48710468265685,98.9331586626892,112.82554934385674,135.00074936919393,117.80396881082854,25.745775294112477,93.91148760511841,103.83578287493042,64.67297322930565,-33.84947839460929,5.575202541685302,74.62753023573167,137.30389477147094,113.84199774218045,99.9783016421035,133.09417943521194,131.00105521660666,146.72932663835422,146.50828557022078,93.03425041223711,Hog_office_Sydney,15,2016,16,50,36.0466151886784,26.520776465481504
16,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,90.45565321187175,102.87711947433901,104.95619686746413,86.7135527731721,102.45360068805644,88.64753172644247,130.81520699153555,158.9440516726843,72.24174207534185,67.68285625537072,58.492789477814796,67.57248924658401,6.853353210976868,9.304707793557569,30.4755397324302,48.09953245443394,153.8563500905338,150.63743024154527,129.5667513863644,138.16980124887033,140.96489422378096,116.83524919197998,128.6052111163524,86.3054171420932,Hog_office_Sydney,16,2016,17,50,36.0466151886784,53.81163724057478
17,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,174.74811153855543,159.0546446466123,144.10454931465188,159.6608046099563,164.53621066360222,162.01012248476442,130.7330609688752,197.51625461325276,142.56191958406816,44.454730330699086,143.3951865974529,123.92290294834933,92.66160001538506,87.52327817394176,64.22096795117949,-44.17423102950882,-28.648626032280262,-5.804936229952161,-5.676755824362709,-6.224889538803263,119.7572449329481,122.39299073358156,105.49050801871505,98.69434640995495,Hog_office_Sydney,17,2016,18,50,36.0466151886784,397.67109319200426
18,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,148.53147301629372,154.0287924498455,161.77433732578416,135.5366407723267,148.94353886995452,168.560860597472,186.135253870778,186.7508093856811,205.83681565444505,163.52656743033612,106.52386754623166,111.93555338111717,144.6217304986471,162.7262500574951,145.55305032364637,45.074838521143135,33.69097237110935,37.68827568454424,32.002884326368296,28.34828534218316,155.3777562816534,178.84618399127243,110.94451954933055,110.95256069669247,Hog_office_Sydney,18,2016,19,50,36.0466151886784,381.872975314197
19,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,133.67698865651303,144.5280625818788,139.98680717475938,149.63460678933265,158.57383153969835,147.719682788778,156.75056110684662,174.50373049854352,174.36202921470561,148.26604970885907,205.23780915627177,175.755151386594,202.5591031479275,207.7768106296004,237.9233562185261,21.514611989591454,14.107259790454934,44.397152091883235,34.641010442320564,28.005297426441384,164.75705854796428,184.1440442263423,157.10032937222803,107.59267418891962,Hog_office_Sydney,19,2016,20,50,36.0466151886784,400.4739202387591
20,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.0300294,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.1223087999999999,0.0300294,0.0300294,0.0300294,0.0300294,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.07417119999999994,0.018210599999999997,0.018210599999999997,0.018210599999999997,0.018210599999999997,174.26099854825472,144.65908369672496,167.18897683154236,147.5784566192493,148.39779592030186,154.16803323991502,159.21652166533835,214.42179610317558,193.84133476331314,212.5578218435924,180.01972128987106,166.98422655342722,153.4502708760504,234.56105413386473,166.56238588510635,40.009542061885256,26.689304129234863,44.01234378529695,43.67393933087259,33.81051728683516,174.96275155957525,102.86765200010765,147.94723989569124,133.46447692212362,Hog_office_Sydney,20,2016,21,50,36.0466151886784,361.71423909335044
